,right,cam,cam_time,rate,ctm,ctm_time,error_level
12161,1,7877,4.403956651687622,0,7877,4.403956651687622,0
12162,1,9552,4.403956651687622,0,9552,4.403956651687622,0
12163,1,6233,4.403956651687622,0,6233,4.403956651687622,0
12164,1,14642,4.403956651687622,0,14642,4.403956651687622,0
12165,1,11252,4.403956651687622,0,11252,4.403956651687622,0
12166,1,14643,4.403956651687622,0,14643,4.403956651687622,0
12167,1,11253,4.403956651687622,0,11253,4.403956651687622,0
12168,1,16312,4.403956651687622,0,16312,4.403956651687622,0
12169,1,14644,4.403956651687622,0,14644,4.403956651687622,0
12170,1,14645,4.403956651687622,0,14645,4.403956651687622,0
12171,0,6234,4.403956651687622,0,6234,4.403956651687622,5
12172,1,9553,4.403956651687622,0,9553,4.403956651687622,0
12173,1,16313,4.403956651687622,0,16313,4.403956651687622,0
12174,1,11254,4.403956651687622,0,11254,4.403956651687622,0
12175,1,14646,4.403956651687622,0,14646,4.403956651687622,0
12176,1,14647,4.403956651687622,0,14647,4.403956651687622,0
12177,1,14648,4.403956651687622,0,14648,4.403956651687622,0
12178,1,7878,4.403956651687622,0,7878,4.403956651687622,0
12179,0,11255,4.403956651687622,0,11255,4.403956651687622,5
12180,1,16314,4.403956651687622,0,16314,4.403956651687622,0
12181,0,1646,4.403956651687622,0,1646,4.403956651687622,5
12182,1,14649,4.403956651687622,0,14649,4.403956651687622,0
12183,1,2946,4.403956651687622,0,2946,4.403956651687622,0
12184,0,6235,4.403956651687622,0,6235,4.403956651687622,5
12185,1,6236,4.403956651687622,0,6236,4.403956651687622,0
12186,1,14650,4.403956651687622,0,14650,4.403956651687622,0
12187,1,4214,4.403956651687622,0,4214,4.403956651687622,0
12188,1,14651,4.403956651687622,0,14651,4.403956651687622,0
12189,0,2947,4.403956651687622,0,2947,4.403956651687622,5
12190,0,6237,4.403956651687622,0,6237,4.403956651687622,10
12191,1,6238,4.403956651687622,0,6238,4.403956651687622,0
12192,1,7879,4.403956651687622,0,7879,4.403956651687622,0
12193,1,16315,4.403956651687622,0,16315,4.403956651687622,0
12194,0,6239,4.403956651687622,0,6239,4.403956651687622,5
12195,1,9554,4.403956651687622,0,9554,4.403956651687622,0
12196,1,11256,4.403956651687622,0,11256,4.403956651687622,0
12197,1,11257,4.403956651687622,0,11257,4.403956651687622,0
12198,1,1649,4.403956651687622,0,1649,4.403956651687622,0
12199,1,11258,4.403956651687622,0,11258,4.403956651687622,0
12200,1,12919,4.403956651687622,0,12919,4.403956651687622,0
12201,0,2481,4.403956651687622,0,2481,4.403956651687622,5
12202,1,12920,4.403956651687622,0,12920,4.403956651687622,0
12203,1,4217,4.403956651687622,0,4217,4.403956651687622,0
12204,1,9555,4.403956651687622,0,9555,4.403956651687622,0
12205,1,4218,4.403956651687622,0,4218,4.403956651687622,0
12206,1,9556,4.403956651687622,0,9556,4.403956651687622,0
12207,1,9557,4.403956651687622,0,9557,4.403956651687622,0
12208,0,7880,4.403956651687622,0,7880,4.403956651687622,100
12209,1,14652,4.403956651687622,0,14652,4.403956651687622,0
12210,1,2483,4.403956651687622,0,2483,4.403956651687622,0
12211,1,12921,4.403956651687622,0,12921,4.403956651687622,0
12212,1,11259,4.403956651687622,0,11259,4.403956651687622,0
12213,1,14653,4.403956651687622,0,14653,4.403956651687622,0
12214,1,14654,4.403956651687622,0,14654,4.403956651687622,0
12215,1,16316,4.403956651687622,0,16316,4.403956651687622,0
12216,1,14655,4.403956651687622,0,14655,4.403956651687622,0
12217,1,2485,4.403956651687622,0,2485,4.403956651687622,0
12218,1,4219,4.403956651687622,0,4219,4.403956651687622,0
12219,0,6240,4.403956651687622,0,6240,4.403956651687622,10
12220,1,7881,4.403956651687622,0,7881,4.403956651687622,0
12221,0,817,4.403956651687622,0,817,4.403956651687622,5
12222,0,7882,4.403956651687622,0,7882,4.403956651687622,10
12223,1,12922,4.403956651687622,0,12922,4.403956651687622,0
12224,1,16317,4.403956651687622,0,16317,4.403956651687622,0
12225,1,2486,4.403956651687622,0,2486,4.403956651687622,0
12226,1,1653,4.403956651687622,0,1653,4.403956651687622,0
12227,1,11260,4.403956651687622,0,11260,4.403956651687622,0
12228,1,6241,4.403956651687622,0,6241,4.403956651687622,0
12229,1,14656,4.403956651687622,0,14656,4.403956651687622,0
12230,1,16318,4.403956651687622,0,16318,4.403956651687622,0
12231,0,7883,4.403956651687622,0,7883,4.403956651687622,100
12232,1,11261,4.403956651687622,0,11261,4.403956651687622,0
12233,0,1655,4.403956651687622,0,1655,4.403956651687622,10
12234,1,9558,4.403956651687622,0,9558,4.403956651687622,0
12235,1,11262,4.403956651687622,0,11262,4.403956651687622,0
12236,1,4221,4.403956651687622,0,4221,4.403956651687622,0
12237,1,9559,4.403956651687622,0,9559,4.403956651687622,0
12238,1,16319,4.403956651687622,0,16319,4.403956651687622,0
12239,1,11263,4.403956651687622,0,11263,4.403956651687622,0
12240,1,12923,4.403956651687622,0,12923,4.403956651687622,0
12241,1,2951,4.403956651687622,0,2951,4.403956651687622,0
12242,1,821,4.403956651687622,0,821,4.403956651687622,0
12243,1,9560,4.403956651687622,0,9560,4.403956651687622,0
12244,0,4222,4.403956651687622,0,4222,4.403956651687622,5
12245,1,11264,4.403956651687622,0,11264,4.403956651687622,0
12246,1,12924,4.403956651687622,0,12924,4.403956651687622,0
12247,1,14657,4.403956651687622,0,14657,4.403956651687622,0
12248,1,14658,4.403956651687622,0,14658,4.403956651687622,0
12249,1,7884,4.403956651687622,0,7884,4.403956651687622,0
12250,1,16320,4.403956651687622,0,16320,4.403956651687622,0
12251,1,4223,4.403956651687622,0,4223,4.403956651687622,0
12252,0,14659,4.403956651687622,0,14659,4.403956651687622,10
12253,1,12925,4.403956651687622,0,12925,4.403956651687622,0
12254,1,14660,4.403956651687622,0,14660,4.403956651687622,0
12255,1,9561,4.403956651687622,0,9561,4.403956651687622,0
12256,1,9562,4.403956651687622,0,9562,4.403956651687622,0
12257,1,4224,4.403956651687622,0,4224,4.403956651687622,0
12258,1,2491,4.403956651687622,0,2491,4.403956651687622,0
12259,1,7885,4.403956651687622,0,7885,4.403956651687622,0
12260,1,11265,4.403956651687622,0,11265,4.403956651687622,0
12261,1,2492,4.403956651687622,0,2492,4.403956651687622,0
12262,1,6242,4.403956651687622,0,6242,4.403956651687622,0
12263,1,1658,4.403956651687622,0,1658,4.403956651687622,0
12264,1,2952,4.403956651687622,0,2952,4.403956651687622,0
12265,1,16321,4.403956651687622,0,16321,4.403956651687622,0
12266,1,6243,4.403956651687622,0,6243,4.403956651687622,0
12267,1,6244,4.403956651687622,0,6244,4.403956651687622,0
12268,1,7886,4.403956651687622,0,7886,4.403956651687622,0
12269,1,14661,4.403956651687622,0,14661,4.403956651687622,0
12270,1,9563,4.403956651687622,0,9563,4.403956651687622,0
12271,1,827,4.403956651687622,0,827,4.403956651687622,0
12272,1,14662,4.403956651687622,0,14662,4.403956651687622,0
12273,0,2953,4.403956651687622,0,2953,4.403956651687622,10
12274,1,7887,4.403956651687622,0,7887,4.403956651687622,0
12275,1,16322,4.403956651687622,0,16322,4.403956651687622,0
12276,1,12926,4.403956651687622,0,12926,4.403956651687622,0
12277,1,4227,4.403956651687622,0,4227,4.403956651687622,0
12278,1,11266,4.403956651687622,0,11266,4.403956651687622,0
12279,1,16323,4.403956651687622,0,16323,4.403956651687622,0
12280,0,11267,4.403956651687622,0,11267,4.403956651687622,100
12281,1,9564,4.403956651687622,0,9564,4.403956651687622,0
12282,1,12927,4.403956651687622,0,12927,4.403956651687622,0
12283,1,6245,4.403956651687622,0,6245,4.403956651687622,0
12284,0,1664,4.403956651687622,0,1664,4.403956651687622,5
12285,1,12928,4.403956651687622,0,12928,4.403956651687622,0
12286,1,12929,4.403956651687622,0,12929,4.403956651687622,0
12287,0,2496,4.403956651687622,0,2496,4.403956651687622,5
12288,1,333,4.403956651687622,0,333,4.403956651687622,0
12289,1,12930,4.403956651687622,0,12930,4.403956651687622,0
12290,1,14663,4.403956651687622,0,14663,4.403956651687622,0
12291,1,12931,4.403956651687622,0,12931,4.403956651687622,0
12292,1,4228,4.403956651687622,0,4228,4.403956651687622,0
12293,1,9565,4.403956651687622,0,9565,4.403956651687622,0
12294,1,14664,4.403956651687622,0,14664,4.403956651687622,0
12295,1,14665,4.403956651687622,0,14665,4.403956651687622,0
12296,1,16324,4.403956651687622,0,16324,4.403956651687622,0
12297,1,12932,4.403956651687622,0,12932,4.403956651687622,0
12298,1,11268,4.403956651687622,0,11268,4.403956651687622,0
12299,1,14666,4.403956651687622,0,14666,4.403956651687622,0
12300,1,9566,4.403956651687622,0,9566,4.403956651687622,0
12301,1,11269,4.403956651687622,0,11269,4.403956651687622,0
12302,1,4231,4.403956651687622,0,4231,4.403956651687622,0
12303,1,12933,4.403956651687622,0,12933,4.403956651687622,0
12304,1,11270,4.403956651687622,0,11270,4.403956651687622,0
12305,1,6246,4.403956651687622,0,6246,4.403956651687622,0
12306,1,4233,4.403956651687622,0,4233,4.403956651687622,0
12307,0,12934,4.403956651687622,0,12934,4.403956651687622,5
12308,1,2956,4.403956651687622,0,2956,4.403956651687622,0
12309,1,9567,4.403956651687622,0,9567,4.403956651687622,0
12310,1,339,4.403956651687622,0,339,4.403956651687622,0
12311,1,1671,4.403956651687622,0,1671,4.403956651687622,0
12312,1,16325,4.403956651687622,0,16325,4.403956651687622,0
12313,1,2957,4.403956651687622,0,2957,4.403956651687622,0
12314,1,7888,4.403956651687622,0,7888,4.403956651687622,0
12315,1,6247,4.403956651687622,0,6247,4.403956651687622,0
12316,1,6248,4.403956651687622,0,6248,4.403956651687622,0
12317,1,7889,4.403956651687622,0,7889,4.403956651687622,0
12318,1,2958,4.403956651687622,0,2958,4.403956651687622,0
12319,1,4235,4.403956651687622,0,4235,4.403956651687622,0
12320,0,6249,4.403956651687622,0,6249,4.403956651687622,5
12321,0,4236,4.403956651687622,0,4236,4.403956651687622,5
12322,1,11271,4.403956651687622,0,11271,4.403956651687622,0
12323,1,6250,4.403956651687622,0,6250,4.403956651687622,0
12324,1,12935,4.403956651687622,0,12935,4.403956651687622,0
12325,1,7890,4.403956651687622,0,7890,4.403956651687622,0
12326,1,12936,4.403956651687622,0,12936,4.403956651687622,0
12327,1,16326,4.403956651687622,0,16326,4.403956651687622,0
12328,1,7891,4.403956651687622,0,7891,4.403956651687622,0
12329,1,7892,4.403956651687622,0,7892,4.403956651687622,0
12330,1,16327,4.403956651687622,0,16327,4.403956651687622,0
12331,1,4237,4.403956651687622,0,4237,4.403956651687622,0
12332,1,16328,4.403956651687622,0,16328,4.403956651687622,0
12333,1,7893,4.403956651687622,0,7893,4.403956651687622,0
12334,1,11272,4.403956651687622,0,11272,4.403956651687622,0
12335,0,6251,4.403956651687622,0,6251,4.403956651687622,5
12336,1,7894,4.403956651687622,0,7894,4.403956651687622,0
12337,0,12937,4.403956651687622,0,12937,4.403956651687622,5
12338,1,11273,4.403956651687622,0,11273,4.403956651687622,0
12339,1,11274,4.403956651687622,0,11274,4.403956651687622,0
12340,1,11275,4.403956651687622,0,11275,4.403956651687622,0
12341,1,848,4.403956651687622,0,848,4.403956651687622,0
12342,1,14667,4.403956651687622,0,14667,4.403956651687622,0
12343,1,2959,4.403956651687622,0,2959,4.403956651687622,0
12344,1,9568,4.403956651687622,0,9568,4.403956651687622,0
12345,1,16329,4.403956651687622,0,16329,4.403956651687622,0
12346,1,4240,4.403956651687622,0,4240,4.403956651687622,0
12347,1,1679,4.403956651687622,0,1679,4.403956651687622,0
12348,1,6252,4.403956651687622,0,6252,4.403956651687622,0
12349,1,11276,4.403956651687622,0,11276,4.403956651687622,0
12350,1,9569,4.403956651687622,0,9569,4.403956651687622,0
12351,1,11277,4.403956651687622,0,11277,4.403956651687622,0
12352,1,6253,4.403956651687622,0,6253,4.403956651687622,0
12353,1,11278,4.403956651687622,0,11278,4.403956651687622,0
12354,1,9570,4.403956651687622,0,9570,4.403956651687622,0
12355,1,16330,4.403956651687622,0,16330,4.403956651687622,0
12356,1,6254,4.403956651687622,0,6254,4.403956651687622,0
12357,0,7895,4.403956651687622,0,7895,4.403956651687622,5
12358,1,16331,4.403956651687622,0,16331,4.403956651687622,0
12359,1,16332,4.403956651687622,0,16332,4.403956651687622,0
12360,1,1682,4.403956651687622,0,1682,4.403956651687622,0
12361,1,12938,4.403956651687622,0,12938,4.403956651687622,0
12362,1,14668,4.403956651687622,0,14668,4.403956651687622,0
12363,1,9571,4.403956651687622,0,9571,4.403956651687622,0
12364,1,852,4.403956651687622,0,852,4.403956651687622,0
12365,1,14669,4.403956651687622,0,14669,4.403956651687622,0
12366,1,7896,4.403956651687622,0,7896,4.403956651687622,0
12367,1,14670,4.403956651687622,0,14670,4.403956651687622,0
12368,1,14671,4.403956651687622,0,14671,4.403956651687622,0
12369,1,9572,4.403956651687622,0,9572,4.403956651687622,0
12370,1,6255,4.403956651687622,0,6255,4.403956651687622,0
12371,0,9573,4.403956651687622,0,9573,4.403956651687622,5
12372,1,7897,4.403956651687622,0,7897,4.403956651687622,0
12373,1,6256,4.403956651687622,0,6256,4.403956651687622,0
12374,1,14672,4.403956651687622,0,14672,4.403956651687622,0
12375,1,6257,4.403956651687622,0,6257,4.403956651687622,0
12376,1,362,4.403956651687622,0,362,4.403956651687622,0
12377,1,16333,4.403956651687622,0,16333,4.403956651687622,0
12378,1,11279,4.403956651687622,0,11279,4.403956651687622,0
12379,1,6258,4.403956651687622,0,6258,4.403956651687622,0
12380,0,4244,4.403956651687622,0,4244,4.403956651687622,5
12381,1,11280,4.403956651687622,0,11280,4.403956651687622,0
12382,1,16334,4.403956651687622,0,16334,4.403956651687622,0
12383,1,11281,4.403956651687622,0,11281,4.403956651687622,0
12384,1,11282,4.403956651687622,0,11282,4.403956651687622,0
12385,1,2963,4.403956651687622,0,2963,4.403956651687622,0
12386,1,6259,4.403956651687622,0,6259,4.403956651687622,0
12387,1,11283,4.403956651687622,0,11283,4.403956651687622,0
12388,1,16335,4.403956651687622,0,16335,4.403956651687622,0
12389,1,11284,4.403956651687622,0,11284,4.403956651687622,0
12390,0,4245,4.403956651687622,0,4245,4.403956651687622,5
12391,1,12939,4.403956651687622,0,12939,4.403956651687622,0
12392,1,6260,4.403956651687622,0,6260,4.403956651687622,0
12393,1,16336,4.403956651687622,0,16336,4.403956651687622,0
12394,1,9574,4.403956651687622,0,9574,4.403956651687622,0
12395,1,14673,4.403956651687622,0,14673,4.403956651687622,0
12396,1,16337,4.403956651687622,0,16337,4.403956651687622,0
12397,1,6261,4.403956651687622,0,6261,4.403956651687622,0
12398,1,4246,4.403956651687622,0,4246,4.403956651687622,0
12399,1,12940,4.403956651687622,0,12940,4.403956651687622,0
12400,1,6262,4.403956651687622,0,6262,4.403956651687622,0
12401,0,6263,4.403956651687622,0,6263,4.403956651687622,5
12402,1,6264,4.403956651687622,0,6264,4.403956651687622,0
12403,1,16338,4.403956651687622,0,16338,4.403956651687622,0
12404,1,11285,4.403956651687622,0,11285,4.403956651687622,0
12405,1,11286,4.403956651687622,0,11286,4.403956651687622,0
12406,1,12941,4.403956651687622,0,12941,4.403956651687622,0
12407,0,367,4.403956651687622,0,367,4.403956651687622,5
12408,1,855,4.403956651687622,0,855,4.403956651687622,0
12409,1,16339,4.403956651687622,0,16339,4.403956651687622,0
12410,0,1689,4.403956651687622,0,1689,4.403956651687622,5
12411,1,1690,4.403956651687622,0,1690,4.403956651687622,0
12412,1,11287,4.403956651687622,0,11287,4.403956651687622,0
12413,0,7898,4.403956651687622,0,7898,4.403956651687622,5
12414,1,6265,4.403956651687622,0,6265,4.403956651687622,0
12415,1,14674,4.403956651687622,0,14674,4.403956651687622,0
12416,1,9575,4.403956651687622,0,9575,4.403956651687622,0
12417,1,16340,4.403956651687622,0,16340,4.403956651687622,0
12418,1,1692,4.403956651687622,0,1692,4.403956651687622,0
12419,1,7899,4.403956651687622,0,7899,4.403956651687622,0
12420,1,11288,4.403956651687622,0,11288,4.403956651687622,0
12421,1,4248,4.403956651687622,0,4248,4.403956651687622,0
12422,0,4249,4.403956651687622,0,4249,4.403956651687622,5
12423,1,12942,4.403956651687622,0,12942,4.403956651687622,0
12424,1,9576,4.403956651687622,0,9576,4.403956651687622,0
12425,1,9577,4.403956651687622,0,9577,4.403956651687622,0
12426,1,16341,4.403956651687622,0,16341,4.403956651687622,0
12427,1,16342,4.403956651687622,0,16342,4.403956651687622,0
12428,1,11289,4.403956651687622,0,11289,4.403956651687622,0
12429,1,6266,4.403956651687622,0,6266,4.403956651687622,0
12430,1,11290,4.403956651687622,0,11290,4.403956651687622,0
12431,1,14675,4.403956651687622,0,14675,4.403956651687622,0
12432,1,6267,4.403956651687622,0,6267,4.403956651687622,0
12433,1,7900,4.403956651687622,0,7900,4.403956651687622,0
12434,1,9578,4.403956651687622,0,9578,4.403956651687622,0
12435,1,9579,4.403956651687622,0,9579,4.403956651687622,0
12436,1,14676,4.403956651687622,0,14676,4.403956651687622,0
12437,1,12943,4.403956651687622,0,12943,4.403956651687622,0
12438,1,1695,4.403956651687622,0,1695,4.403956651687622,0
12439,1,4251,4.403956651687622,0,4251,4.403956651687622,0
12440,1,372,4.403956651687622,0,372,4.403956651687622,0
12441,0,12944,4.403956651687622,0,12944,4.403956651687622,5
12442,1,9580,4.403956651687622,0,9580,4.403956651687622,0
12443,1,6268,4.403956651687622,0,6268,4.403956651687622,0
12444,1,9581,4.403956651687622,0,9581,4.403956651687622,0
12445,1,4252,4.403956651687622,0,4252,4.403956651687622,0
12446,1,9582,4.403956651687622,0,9582,4.403956651687622,0
12447,1,11291,4.403956651687622,0,11291,4.403956651687622,0
12448,1,4253,4.403956651687622,0,4253,4.403956651687622,0
12449,1,4254,4.403956651687622,0,4254,4.403956651687622,0
12450,0,4255,4.403956651687622,0,4255,4.403956651687622,10
12451,1,6269,4.403956651687622,0,6269,4.403956651687622,0
12452,1,14677,4.403956651687622,0,14677,4.403956651687622,0
12453,1,16343,4.403956651687622,0,16343,4.403956651687622,0
12454,1,12945,4.403956651687622,0,12945,4.403956651687622,0
12455,1,4256,4.403956651687622,0,4256,4.403956651687622,0
12456,1,16344,4.403956651687622,0,16344,4.403956651687622,0
12457,0,7901,4.403956651687622,0,7901,4.403956651687622,5
12458,0,4257,4.403956651687622,0,4257,4.403956651687622,5
12459,0,1701,4.403956651687622,0,1701,4.403956651687622,5
12460,1,16345,4.403956651687622,0,16345,4.403956651687622,0
12461,1,16346,4.403956651687622,0,16346,4.403956651687622,0
12462,1,9583,4.403956651687622,0,9583,4.403956651687622,0
12463,1,14678,4.403956651687622,0,14678,4.403956651687622,0
12464,1,12946,4.403956651687622,0,12946,4.403956651687622,0
12465,1,4260,4.403956651687622,0,4260,4.403956651687622,0
12466,1,9584,4.403956651687622,0,9584,4.403956651687622,0
12467,1,9585,4.403956651687622,0,9585,4.403956651687622,0
12468,1,7902,4.403956651687622,0,7902,4.403956651687622,0
12469,1,11292,4.403956651687622,0,11292,4.403956651687622,0
12470,1,14679,4.403956651687622,0,14679,4.403956651687622,0
12471,1,14680,4.403956651687622,0,14680,4.403956651687622,0
12472,1,7903,4.403956651687622,0,7903,4.403956651687622,0
12473,1,11293,4.403956651687622,0,11293,4.403956651687622,0
12474,1,868,4.403956651687622,0,868,4.403956651687622,0
12475,1,11294,4.403956651687622,0,11294,4.403956651687622,0
12476,0,4263,4.403956651687622,0,4263,4.403956651687622,5
12477,1,9586,4.403956651687622,0,9586,4.403956651687622,0
12478,1,869,4.403956651687622,0,869,4.403956651687622,0
12479,1,16347,4.403956651687622,0,16347,4.403956651687622,0
12480,0,2967,4.403956651687622,0,2967,4.403956651687622,5
12481,1,7904,4.403956651687622,0,7904,4.403956651687622,0
12482,1,12947,4.403956651687622,0,12947,4.403956651687622,0
12483,1,7905,4.403956651687622,0,7905,4.403956651687622,0
12484,1,2968,4.403956651687622,0,2968,4.403956651687622,0
12485,0,7906,4.403956651687622,0,7906,4.403956651687622,10
12486,1,4265,4.403956651687622,0,4265,4.403956651687622,0
12487,1,870,4.403956651687622,0,870,4.403956651687622,0
12488,1,9587,4.403956651687622,0,9587,4.403956651687622,0
12489,1,14681,4.403956651687622,0,14681,4.403956651687622,0
12490,1,9588,4.403956651687622,0,9588,4.403956651687622,0
12491,0,1710,4.403956651687622,0,1710,4.403956651687622,10
12492,1,1711,4.403956651687622,0,1711,4.403956651687622,0
12493,1,7907,4.403956651687622,0,7907,4.403956651687622,0
12494,1,7908,4.403956651687622,0,7908,4.403956651687622,0
12495,1,12948,4.403956651687622,0,12948,4.403956651687622,0
12496,0,7909,4.403956651687622,0,7909,4.403956651687622,5
12497,0,16348,4.403956651687622,0,16348,4.403956651687622,5
12498,1,9589,4.403956651687622,0,9589,4.403956651687622,0
12499,0,9590,4.403956651687622,0,9590,4.403956651687622,100
12500,1,12949,4.403956651687622,0,12949,4.403956651687622,0
12501,1,9591,4.403956651687622,0,9591,4.403956651687622,0
12502,1,9592,4.403956651687622,0,9592,4.403956651687622,0
12503,1,9593,4.403956651687622,0,9593,4.403956651687622,0
12504,1,384,4.403956651687622,0,384,4.403956651687622,0
12505,1,11295,4.403956651687622,0,11295,4.403956651687622,0
12506,1,11296,4.403956651687622,0,11296,4.403956651687622,0
12507,1,14682,4.403956651687622,0,14682,4.403956651687622,0
12508,1,16349,4.403956651687622,0,16349,4.403956651687622,0
12509,1,16350,4.403956651687622,0,16350,4.403956651687622,0
12510,1,4268,4.403956651687622,0,4268,4.403956651687622,0
12511,1,14683,4.403956651687622,0,14683,4.403956651687622,0
12512,1,12950,4.403956651687622,0,12950,4.403956651687622,0
12513,1,7910,4.403956651687622,0,7910,4.403956651687622,0
12514,0,4269,4.403956651687622,0,4269,4.403956651687622,5
12515,1,4270,4.403956651687622,0,4270,4.403956651687622,0
12516,1,12951,4.403956651687622,0,12951,4.403956651687622,0
12517,0,7911,4.403956651687622,0,7911,4.403956651687622,5
12518,1,7912,4.403956651687622,0,7912,4.403956651687622,0
12519,1,874,4.403956651687622,0,874,4.403956651687622,0
12520,0,12952,4.403956651687622,0,12952,4.403956651687622,5
12521,1,12953,4.403956651687622,0,12953,4.403956651687622,0
12522,1,9594,4.403956651687622,0,9594,4.403956651687622,0
12523,1,14684,4.403956651687622,0,14684,4.403956651687622,0
12524,0,2971,4.403956651687622,0,2971,4.403956651687622,5
12525,0,4273,4.403956651687622,0,4273,4.403956651687622,5
12526,1,1717,4.403956651687622,0,1717,4.403956651687622,0
12527,1,11297,4.403956651687622,0,11297,4.403956651687622,0
12528,1,12954,4.403956651687622,0,12954,4.403956651687622,0
12529,1,11298,4.403956651687622,0,11298,4.403956651687622,0
12530,1,9595,4.403956651687622,0,9595,4.403956651687622,0
12531,1,12955,4.403956651687622,0,12955,4.403956651687622,0
12532,1,16351,4.403956651687622,0,16351,4.403956651687622,0
12533,1,14685,4.403956651687622,0,14685,4.403956651687622,0
12534,1,6270,4.403956651687622,0,6270,4.403956651687622,0
12535,1,11299,4.403956651687622,0,11299,4.403956651687622,0
12536,1,390,4.403956651687622,0,390,4.403956651687622,0
12537,1,14686,4.403956651687622,0,14686,4.403956651687622,0
12538,1,11300,4.403956651687622,0,11300,4.403956651687622,0
12539,1,9596,4.403956651687622,0,9596,4.403956651687622,0
12540,1,9597,4.403956651687622,0,9597,4.403956651687622,0
12541,1,4274,4.403956651687622,0,4274,4.403956651687622,0
12542,1,12956,4.403956651687622,0,12956,4.403956651687622,0
12543,1,11301,4.403956651687622,0,11301,4.403956651687622,0
12544,1,4275,4.403956651687622,0,4275,4.403956651687622,0
12545,0,4276,4.403956651687622,0,4276,4.403956651687622,10
12546,1,12957,4.403956651687622,0,12957,4.403956651687622,0
12547,1,12958,4.403956651687622,0,12958,4.403956651687622,0
12548,1,6271,4.403956651687622,0,6271,4.403956651687622,0
12549,1,4277,4.403956651687622,0,4277,4.403956651687622,0
12550,1,16352,4.403956651687622,0,16352,4.403956651687622,0
12551,1,9598,4.403956651687622,0,9598,4.403956651687622,0
12552,1,11302,4.403956651687622,0,11302,4.403956651687622,0
12553,1,16353,4.403956651687622,0,16353,4.403956651687622,0
12554,1,9599,4.403956651687622,0,9599,4.403956651687622,0
12555,1,16354,4.403956651687622,0,16354,4.403956651687622,0
12556,1,16355,4.403956651687622,0,16355,4.403956651687622,0
12557,1,2974,4.403956651687622,0,2974,4.403956651687622,0
12558,1,11303,4.403956651687622,0,11303,4.403956651687622,0
12559,1,16356,4.403956651687622,0,16356,4.403956651687622,0
12560,1,4278,4.403956651687622,0,4278,4.403956651687622,0
12561,1,881,4.403956651687622,0,881,4.403956651687622,0
12562,1,9600,4.403956651687622,0,9600,4.403956651687622,0
12563,1,1721,4.403956651687622,0,1721,4.403956651687622,0
12564,1,4279,4.403956651687622,0,4279,4.403956651687622,0
12565,1,16357,4.403956651687622,0,16357,4.403956651687622,0
12566,1,9601,4.403956651687622,0,9601,4.403956651687622,0
12567,1,12959,4.403956651687622,0,12959,4.403956651687622,0
12568,1,14687,4.403956651687622,0,14687,4.403956651687622,0
12569,1,7913,4.403956651687622,0,7913,4.403956651687622,0
12570,1,16358,4.403956651687622,0,16358,4.403956651687622,0
12571,0,882,4.403956651687622,0,882,4.403956651687622,5
12572,1,12960,4.403956651687622,0,12960,4.403956651687622,0
12573,1,9602,4.403956651687622,0,9602,4.403956651687622,0
12574,1,9603,4.403956651687622,0,9603,4.403956651687622,0
12575,0,11304,4.403956651687622,0,11304,4.403956651687622,5
12576,0,9604,4.403956651687622,0,9604,4.403956651687622,5
12577,1,6272,4.403956651687622,0,6272,4.403956651687622,0
12578,0,2975,4.403956651687622,0,2975,4.403956651687622,5
12579,1,4280,4.403956651687622,0,4280,4.403956651687622,0
12580,1,16359,4.403956651687622,0,16359,4.403956651687622,0
12581,1,9605,4.403956651687622,0,9605,4.403956651687622,0
12582,1,9606,4.403956651687622,0,9606,4.403956651687622,0
12583,1,4281,4.403956651687622,0,4281,4.403956651687622,0
12584,1,883,4.403956651687622,0,883,4.403956651687622,0
12585,1,14688,4.403956651687622,0,14688,4.403956651687622,0
12586,0,399,4.403956651687622,0,399,4.403956651687622,5
12587,1,12961,4.403956651687622,0,12961,4.403956651687622,0
12588,1,9607,4.403956651687622,0,9607,4.403956651687622,0
12589,1,16360,4.403956651687622,0,16360,4.403956651687622,0
12590,1,7914,4.403956651687622,0,7914,4.403956651687622,0
12591,1,9608,4.403956651687622,0,9608,4.403956651687622,0
12592,1,16361,4.403956651687622,0,16361,4.403956651687622,0
12593,1,11305,4.403956651687622,0,11305,4.403956651687622,0
12594,1,6273,4.403956651687622,0,6273,4.403956651687622,0
12595,1,9609,4.403956651687622,0,9609,4.403956651687622,0
12596,1,7915,4.403956651687622,0,7915,4.403956651687622,0
12597,1,7916,4.403956651687622,0,7916,4.403956651687622,0
12598,1,11306,4.403956651687622,0,11306,4.403956651687622,0
12599,1,7917,4.403956651687622,0,7917,4.403956651687622,0
12600,1,7918,4.403956651687622,0,7918,4.403956651687622,0
12601,1,12962,4.403956651687622,0,12962,4.403956651687622,0
12602,1,4282,4.403956651687622,0,4282,4.403956651687622,0
12603,1,6274,4.403956651687622,0,6274,4.403956651687622,0
12604,1,11307,4.403956651687622,0,11307,4.403956651687622,0
12605,1,7919,4.403956651687622,0,7919,4.403956651687622,0
12606,1,885,4.403956651687622,0,885,4.403956651687622,0
12607,1,2978,4.403956651687622,0,2978,4.403956651687622,0
12608,1,11308,4.403956651687622,0,11308,4.403956651687622,0
12609,1,11309,4.403956651687622,0,11309,4.403956651687622,0
12610,1,886,4.403956651687622,0,886,4.403956651687622,0
12611,0,406,4.403956651687622,0,406,4.403956651687622,5
12612,1,11310,4.403956651687622,0,11310,4.403956651687622,0
