,right,cam,cam_time,rate,ctm,ctm_time,error_level
11674,1,1631,-425.6730375289917,,1631,-425.6730375289917,0
11675,1,1632,-425.6730375289917,,1632,-425.6730375289917,0
11676,1,1633,-425.6730375289917,,1633,-425.6730375289917,0
11677,1,1634,-425.6730375289917,,1634,-425.6730375289917,0
11678,0,1635,-425.6730375289917,,1635,-425.6730375289917,5
11679,1,1636,-425.6730375289917,,1636,-425.6730375289917,0
11680,1,1637,-425.6730375289917,,1637,-425.6730375289917,0
11681,1,1638,-425.6730375289917,,1638,-425.6730375289917,0
11682,0,1639,-425.6730375289917,,1639,-425.6730375289917,5
11683,1,1641,-425.6730375289917,,1641,-425.6730375289917,0
11684,0,1655,-425.6730375289917,,1655,-425.6730375289917,5
11685,0,1642,-425.6730375289917,,1642,-425.6730375289917,5
11686,1,1643,-425.6730375289917,,1643,-425.6730375289917,0
11687,1,1644,-425.6730375289917,,1644,-425.6730375289917,0
11688,1,1645,-425.6730375289917,,1645,-425.6730375289917,0
11689,0,1646,-425.6730375289917,,1646,-425.6730375289917,5
11690,1,1647,-425.6730375289917,,1647,-425.6730375289917,0
11691,1,1648,-425.6730375289917,,1648,-425.6730375289917,0
11692,1,1649,-425.6730375289917,,1649,-425.6730375289917,0
11693,1,1650,-425.6730375289917,,1650,-425.6730375289917,0
11694,1,1651,-425.6730375289917,,1651,-425.6730375289917,0
11695,1,1652,-425.6730375289917,,1652,-425.6730375289917,0
11696,1,1653,-425.6730375289917,,1653,-425.6730375289917,0
11697,1,1654,-425.6730375289917,,1654,-425.6730375289917,0
11698,0,1689,-425.6730375289917,,1689,-425.6730375289917,10
11699,1,1820,-425.6730375289917,,1820,-425.6730375289917,0
11700,1,1949,-425.6730375289917,,1949,-425.6730375289917,0
11701,1,1821,-425.6730375289917,,1821,-425.6730375289917,0
11702,1,1984,-425.6730375289917,,1984,-425.6730375289917,0
11703,1,1985,-425.6730375289917,,1985,-425.6730375289917,0
11704,1,1986,-425.6730375289917,,1986,-425.6730375289917,0
11705,1,1987,-425.6730375289917,,1987,-425.6730375289917,0
11706,1,1988,-425.6730375289917,,1988,-425.6730375289917,0
11707,1,1989,-425.6730375289917,,1989,-425.6730375289917,0
11708,0,1990,-425.6730375289917,,1990,-425.6730375289917,5
11709,0,1991,-425.6730375289917,,1991,-425.6730375289917,5
11710,1,1992,-425.6730375289917,,1992,-425.6730375289917,0
11711,1,1993,-425.6730375289917,,1993,-425.6730375289917,0
11712,1,1994,-425.6730375289917,,1994,-425.6730375289917,0
11713,1,1995,-425.6730375289917,,1995,-425.6730375289917,0
11714,1,1996,-425.6730375289917,,1996,-425.6730375289917,0
11715,0,1997,-425.6730375289917,,1997,-425.6730375289917,5
11716,1,1998,-425.6730375289917,,1998,-425.6730375289917,0
11717,1,1999,-425.6730375289917,,1999,-425.6730375289917,0
11718,1,2000,-425.6730375289917,,2000,-425.6730375289917,0
11719,1,2001,-425.6730375289917,,2001,-425.6730375289917,0
11720,1,2002,-425.6730375289917,,2002,-425.6730375289917,0
11721,0,2003,-425.6730375289917,,2003,-425.6730375289917,5
11722,1,2004,-425.6730375289917,,2004,-425.6730375289917,0
11723,1,2005,-425.6730375289917,,2005,-425.6730375289917,0
11724,1,2006,-425.6730375289917,,2006,-425.6730375289917,0
11725,1,2007,-425.6730375289917,,2007,-425.6730375289917,0
11726,1,2008,-425.6730375289917,,2008,-425.6730375289917,0
11727,1,2009,-425.6730375289917,,2009,-425.6730375289917,0
11728,1,2010,-425.6730375289917,,2010,-425.6730375289917,0
11729,1,2011,-425.6730375289917,,2011,-425.6730375289917,0
11730,1,2012,-425.6730375289917,,2012,-425.6730375289917,0
11731,0,1983,-425.6730375289917,,1983,-425.6730375289917,5
11732,1,1982,-425.6730375289917,,1982,-425.6730375289917,0
11733,0,1981,-425.6730375289917,,1981,-425.6730375289917,5
11734,1,1965,-425.6730375289917,,1965,-425.6730375289917,0
11735,1,1952,-425.6730375289917,,1952,-425.6730375289917,0
11736,1,1953,-425.6730375289917,,1953,-425.6730375289917,0
11737,1,1954,-425.6730375289917,,1954,-425.6730375289917,0
11738,1,1955,-425.6730375289917,,1955,-425.6730375289917,0
11739,1,1956,-425.6730375289917,,1956,-425.6730375289917,0
11740,1,1957,-425.6730375289917,,1957,-425.6730375289917,0
11741,0,1958,-425.6730375289917,,1958,-425.6730375289917,5
11742,1,1959,-425.6730375289917,,1959,-425.6730375289917,0
11743,0,1960,-425.6730375289917,,1960,-425.6730375289917,5
11744,0,1961,-425.6730375289917,,1961,-425.6730375289917,5
11745,1,1962,-425.6730375289917,,1962,-425.6730375289917,0
11746,0,1963,-425.6730375289917,,1963,-425.6730375289917,100
11747,1,1964,-425.6730375289917,,1964,-425.6730375289917,0
11748,0,1966,-425.6730375289917,,1966,-425.6730375289917,10
11749,1,1980,-425.6730375289917,,1980,-425.6730375289917,0
11750,1,1967,-425.6730375289917,,1967,-425.6730375289917,0
11751,1,1968,-425.6730375289917,,1968,-425.6730375289917,0
11752,0,1969,-425.6730375289917,,1969,-425.6730375289917,5
11753,1,1970,-425.6730375289917,,1970,-425.6730375289917,0
11754,1,1971,-425.6730375289917,,1971,-425.6730375289917,0
11755,1,1972,-425.6730375289917,,1972,-425.6730375289917,0
11756,1,1973,-425.6730375289917,,1973,-425.6730375289917,0
11757,1,1974,-425.6730375289917,,1974,-425.6730375289917,0
11758,1,1975,-425.6730375289917,,1975,-425.6730375289917,0
11759,1,1976,-425.6730375289917,,1976,-425.6730375289917,0
11760,1,1977,-425.6730375289917,,1977,-425.6730375289917,0
11761,1,1978,-425.6730375289917,,1978,-425.6730375289917,0
11762,1,1979,-425.6730375289917,,1979,-425.6730375289917,0
11763,1,2013,-425.6730375289917,,2013,-425.6730375289917,0
11764,1,2015,-425.6730375289917,,2015,-425.6730375289917,0
11765,0,2078,-425.6730375289917,,2078,-425.6730375289917,5
11766,1,2016,-425.6730375289917,,2016,-425.6730375289917,0
11767,0,2049,-425.6730375289917,,2049,-425.6730375289917,5
11768,1,2050,-425.6730375289917,,2050,-425.6730375289917,0
11769,1,2051,-425.6730375289917,,2051,-425.6730375289917,0
11770,1,2052,-425.6730375289917,,2052,-425.6730375289917,0
11771,1,2053,-425.6730375289917,,2053,-425.6730375289917,0
11772,1,2054,-425.6730375289917,,2054,-425.6730375289917,0
11773,1,2055,-425.6730375289917,,2055,-425.6730375289917,0
11774,1,2056,-425.6730375289917,,2056,-425.6730375289917,0
11775,0,2057,-425.6730375289917,,2057,-425.6730375289917,5
11776,1,2058,-425.6730375289917,,2058,-425.6730375289917,0
11777,1,2059,-425.6730375289917,,2059,-425.6730375289917,0
11778,0,2060,-425.6730375289917,,2060,-425.6730375289917,5
11779,1,2061,-425.6730375289917,,2061,-425.6730375289917,0
11780,1,2062,-425.6730375289917,,2062,-425.6730375289917,0
11781,1,2063,-425.6730375289917,,2063,-425.6730375289917,0
11782,1,2064,-425.6730375289917,,2064,-425.6730375289917,0
11783,1,2065,-425.6730375289917,,2065,-425.6730375289917,0
11784,0,2066,-425.6730375289917,,2066,-425.6730375289917,5
11785,1,2067,-425.6730375289917,,2067,-425.6730375289917,0
11786,1,2068,-425.6730375289917,,2068,-425.6730375289917,0
11787,1,2069,-425.6730375289917,,2069,-425.6730375289917,0
11788,1,2070,-425.6730375289917,,2070,-425.6730375289917,0
11789,1,2071,-425.6730375289917,,2071,-425.6730375289917,0
11790,1,2072,-425.6730375289917,,2072,-425.6730375289917,0
11791,0,2073,-425.6730375289917,,2073,-425.6730375289917,5
11792,1,2074,-425.6730375289917,,2074,-425.6730375289917,0
11793,1,2075,-425.6730375289917,,2075,-425.6730375289917,0
11794,1,2076,-425.6730375289917,,2076,-425.6730375289917,0
11795,0,2077,-425.6730375289917,,2077,-425.6730375289917,5
11796,1,2048,-425.6730375289917,,2048,-425.6730375289917,0
11797,0,2047,-425.6730375289917,,2047,-425.6730375289917,5
11798,1,2046,-425.6730375289917,,2046,-425.6730375289917,0
11799,0,2030,-425.6730375289917,,2030,-425.6730375289917,5
11800,1,2017,-425.6730375289917,,2017,-425.6730375289917,0
11801,1,2018,-425.6730375289917,,2018,-425.6730375289917,0
11802,1,2019,-425.6730375289917,,2019,-425.6730375289917,0
11803,1,2020,-425.6730375289917,,2020,-425.6730375289917,0
11804,1,2021,-425.6730375289917,,2021,-425.6730375289917,0
11805,1,2022,-425.6730375289917,,2022,-425.6730375289917,0
11806,1,2023,-425.6730375289917,,2023,-425.6730375289917,0
11807,0,2024,-425.6730375289917,,2024,-425.6730375289917,10
11808,1,2025,-425.6730375289917,,2025,-425.6730375289917,0
11809,1,2026,-425.6730375289917,,2026,-425.6730375289917,0
11810,1,2027,-425.6730375289917,,2027,-425.6730375289917,0
11811,1,2028,-425.6730375289917,,2028,-425.6730375289917,0
11812,1,2029,-425.6730375289917,,2029,-425.6730375289917,0
11813,0,2031,-425.6730375289917,,2031,-425.6730375289917,5
11814,1,2045,-425.6730375289917,,2045,-425.6730375289917,0
11815,0,2032,-425.6730375289917,,2032,-425.6730375289917,5
11816,1,2033,-425.6730375289917,,2033,-425.6730375289917,0
11817,1,2034,-425.6730375289917,,2034,-425.6730375289917,0
11818,1,2035,-425.6730375289917,,2035,-425.6730375289917,0
11819,1,2036,-425.6730375289917,,2036,-425.6730375289917,0
11820,1,2037,-425.6730375289917,,2037,-425.6730375289917,0
11821,1,2038,-425.6730375289917,,2038,-425.6730375289917,0
11822,0,2039,-425.6730375289917,,2039,-425.6730375289917,5
11823,1,2040,-425.6730375289917,,2040,-425.6730375289917,0
11824,1,2041,-425.6730375289917,,2041,-425.6730375289917,0
11825,1,2042,-425.6730375289917,,2042,-425.6730375289917,0
11826,1,2043,-425.6730375289917,,2043,-425.6730375289917,0
11827,0,2044,-425.6730375289917,,2044,-425.6730375289917,5
11828,1,1951,-425.6730375289917,,1951,-425.6730375289917,0
11829,0,2014,-425.6730375289917,,2014,-425.6730375289917,5
11830,1,1950,-425.6730375289917,,1950,-425.6730375289917,0
11831,1,1884,-425.6730375289917,,1884,-425.6730375289917,0
11832,0,1854,-425.6730375289917,,1854,-425.6730375289917,5
11833,0,1855,-425.6730375289917,,1855,-425.6730375289917,5
11834,1,1856,-425.6730375289917,,1856,-425.6730375289917,0
11835,1,1857,-425.6730375289917,,1857,-425.6730375289917,0
11836,1,1858,-425.6730375289917,,1858,-425.6730375289917,0
11837,1,1859,-425.6730375289917,,1859,-425.6730375289917,0
11838,1,1860,-425.6730375289917,,1860,-425.6730375289917,0
11839,1,1861,-425.6730375289917,,1861,-425.6730375289917,0
11840,1,1862,-425.6730375289917,,1862,-425.6730375289917,0
11841,1,1863,-425.6730375289917,,1863,-425.6730375289917,0
11842,1,1864,-425.6730375289917,,1864,-425.6730375289917,0
11843,0,1865,-425.6730375289917,,1865,-425.6730375289917,5
11844,1,1866,-425.6730375289917,,1866,-425.6730375289917,0
11845,1,1867,-425.6730375289917,,1867,-425.6730375289917,0
11846,1,1868,-425.6730375289917,,1868,-425.6730375289917,0
11847,1,1869,-425.6730375289917,,1869,-425.6730375289917,0
11848,1,1870,-425.6730375289917,,1870,-425.6730375289917,0
11849,1,1871,-425.6730375289917,,1871,-425.6730375289917,0
11850,1,1872,-425.6730375289917,,1872,-425.6730375289917,0
11851,1,1873,-425.6730375289917,,1873,-425.6730375289917,0
11852,0,1874,-425.6730375289917,,1874,-425.6730375289917,5
11853,1,1875,-425.6730375289917,,1875,-425.6730375289917,0
11854,1,1876,-425.6730375289917,,1876,-425.6730375289917,0
11855,1,1877,-425.6730375289917,,1877,-425.6730375289917,0
11856,1,1878,-425.6730375289917,,1878,-425.6730375289917,0
11857,1,1879,-425.6730375289917,,1879,-425.6730375289917,0
11858,1,1880,-425.6730375289917,,1880,-425.6730375289917,0
11859,1,1881,-425.6730375289917,,1881,-425.6730375289917,0
11860,1,1882,-425.6730375289917,,1882,-425.6730375289917,0
11861,1,1853,-425.6730375289917,,1853,-425.6730375289917,0
11862,0,1852,-425.6730375289917,,1852,-425.6730375289917,5
11863,1,1851,-425.6730375289917,,1851,-425.6730375289917,0
11864,1,1835,-425.6730375289917,,1835,-425.6730375289917,0
11865,0,1822,-425.6730375289917,,1822,-425.6730375289917,5
11866,1,1823,-425.6730375289917,,1823,-425.6730375289917,0
11867,1,1824,-425.6730375289917,,1824,-425.6730375289917,0
11868,1,1825,-425.6730375289917,,1825,-425.6730375289917,0
11869,1,1826,-425.6730375289917,,1826,-425.6730375289917,0
11870,1,1827,-425.6730375289917,,1827,-425.6730375289917,0
11871,1,1828,-425.6730375289917,,1828,-425.6730375289917,0
11872,0,1829,-425.6730375289917,,1829,-425.6730375289917,5
11873,1,1830,-425.6730375289917,,1830,-425.6730375289917,0
11874,1,1831,-425.6730375289917,,1831,-425.6730375289917,0
11875,0,1832,-425.6730375289917,,1832,-425.6730375289917,100
11876,0,1833,-425.6730375289917,,1833,-425.6730375289917,5
11877,0,1834,-425.6730375289917,,1834,-425.6730375289917,10
11878,1,1836,-425.6730375289917,,1836,-425.6730375289917,0
11879,1,1850,-425.6730375289917,,1850,-425.6730375289917,0
11880,1,1837,-425.6730375289917,,1837,-425.6730375289917,0
11881,1,1838,-425.6730375289917,,1838,-425.6730375289917,0
11882,1,1839,-425.6730375289917,,1839,-425.6730375289917,0
11883,1,1840,-425.6730375289917,,1840,-425.6730375289917,0
11884,1,1841,-425.6730375289917,,1841,-425.6730375289917,0
11885,1,1842,-425.6730375289917,,1842,-425.6730375289917,0
11886,1,1843,-425.6730375289917,,1843,-425.6730375289917,0
11887,1,1844,-425.6730375289917,,1844,-425.6730375289917,0
11888,0,1845,-425.6730375289917,,1845,-425.6730375289917,5
11889,1,1846,-425.6730375289917,,1846,-425.6730375289917,0
11890,0,1847,-425.6730375289917,,1847,-425.6730375289917,10
11891,1,1848,-425.6730375289917,,1848,-425.6730375289917,0
11892,1,1849,-425.6730375289917,,1849,-425.6730375289917,0
11893,0,1883,-425.6730375289917,,1883,-425.6730375289917,5
11894,1,1885,-425.6730375289917,,1885,-425.6730375289917,0
11895,1,1948,-425.6730375289917,,1948,-425.6730375289917,0
11896,1,1886,-425.6730375289917,,1886,-425.6730375289917,0
11897,1,1919,-425.6730375289917,,1919,-425.6730375289917,0
11898,0,1920,-425.6730375289917,,1920,-425.6730375289917,100
11899,1,1921,-425.6730375289917,,1921,-425.6730375289917,0
11900,1,1922,-425.6730375289917,,1922,-425.6730375289917,0
11901,1,1923,-425.6730375289917,,1923,-425.6730375289917,0
11902,1,1924,-425.6730375289917,,1924,-425.6730375289917,0
11903,0,1925,-425.6730375289917,,1925,-425.6730375289917,5
11904,0,1926,-425.6730375289917,,1926,-425.6730375289917,5
11905,1,1927,-425.6730375289917,,1927,-425.6730375289917,0
11906,1,1928,-425.6730375289917,,1928,-425.6730375289917,0
11907,0,1929,-425.6730375289917,,1929,-425.6730375289917,5
11908,1,1930,-425.6730375289917,,1930,-425.6730375289917,0
11909,1,1931,-425.6730375289917,,1931,-425.6730375289917,0
11910,1,1932,-425.6730375289917,,1932,-425.6730375289917,0
11911,1,1933,-425.6730375289917,,1933,-425.6730375289917,0
11912,1,1934,-425.6730375289917,,1934,-425.6730375289917,0
11913,1,1935,-425.6730375289917,,1935,-425.6730375289917,0
11914,1,1936,-425.6730375289917,,1936,-425.6730375289917,0
11915,1,1937,-425.6730375289917,,1937,-425.6730375289917,0
11916,1,1938,-425.6730375289917,,1938,-425.6730375289917,0
11917,1,1939,-425.6730375289917,,1939,-425.6730375289917,0
11918,1,1940,-425.6730375289917,,1940,-425.6730375289917,0
11919,1,1941,-425.6730375289917,,1941,-425.6730375289917,0
11920,1,1942,-425.6730375289917,,1942,-425.6730375289917,0
11921,1,1943,-425.6730375289917,,1943,-425.6730375289917,0
11922,1,1944,-425.6730375289917,,1944,-425.6730375289917,0
11923,1,1945,-425.6730375289917,,1945,-425.6730375289917,0
11924,1,1946,-425.6730375289917,,1946,-425.6730375289917,0
11925,0,1947,-425.6730375289917,,1947,-425.6730375289917,10
11926,1,1918,-425.6730375289917,,1918,-425.6730375289917,0
11927,1,1917,-425.6730375289917,,1917,-425.6730375289917,0
11928,1,1916,-425.6730375289917,,1916,-425.6730375289917,0
11929,1,1900,-425.6730375289917,,1900,-425.6730375289917,0
11930,1,1887,-425.6730375289917,,1887,-425.6730375289917,0
11931,1,1888,-425.6730375289917,,1888,-425.6730375289917,0
11932,0,1889,-425.6730375289917,,1889,-425.6730375289917,5
11933,1,1890,-425.6730375289917,,1890,-425.6730375289917,0
11934,1,1891,-425.6730375289917,,1891,-425.6730375289917,0
11935,1,1892,-425.6730375289917,,1892,-425.6730375289917,0
11936,1,1893,-425.6730375289917,,1893,-425.6730375289917,0
11937,0,1894,-425.6730375289917,,1894,-425.6730375289917,5
11938,0,1895,-425.6730375289917,,1895,-425.6730375289917,5
11939,1,1896,-425.6730375289917,,1896,-425.6730375289917,0
11940,1,1897,-425.6730375289917,,1897,-425.6730375289917,0
11941,1,1898,-425.6730375289917,,1898,-425.6730375289917,0
11942,0,1899,-425.6730375289917,,1899,-425.6730375289917,5
11943,1,1901,-425.6730375289917,,1901,-425.6730375289917,0
11944,1,1915,-425.6730375289917,,1915,-425.6730375289917,0
11945,1,1902,-425.6730375289917,,1902,-425.6730375289917,0
11946,0,1903,-425.6730375289917,,1903,-425.6730375289917,5
11947,1,1904,-425.6730375289917,,1904,-425.6730375289917,0
11948,1,1905,-425.6730375289917,,1905,-425.6730375289917,0
11949,1,1906,-425.6730375289917,,1906,-425.6730375289917,0
11950,0,1907,-425.6730375289917,,1907,-425.6730375289917,5
11951,0,1908,-425.6730375289917,,1908,-425.6730375289917,5
11952,0,1909,-425.6730375289917,,1909,-425.6730375289917,5
11953,0,1910,-425.6730375289917,,1910,-425.6730375289917,5
11954,1,1911,-425.6730375289917,,1911,-425.6730375289917,0
11955,1,1912,-425.6730375289917,,1912,-425.6730375289917,0
11956,1,1913,-425.6730375289917,,1913,-425.6730375289917,0
11957,1,1914,-425.6730375289917,,1914,-425.6730375289917,0
11958,1,1561,-425.6730375289917,,1561,-425.6730375289917,0
11959,0,1819,-425.6730375289917,,1819,-425.6730375289917,5
11960,1,1560,-425.6730375289917,,1560,-425.6730375289917,0
11961,0,1299,-425.6730375289917,,1299,-425.6730375289917,5
11962,1,1204,-425.6730375289917,,1204,-425.6730375289917,0
11963,1,1205,-425.6730375289917,,1205,-425.6730375289917,0
11964,1,1206,-425.6730375289917,,1206,-425.6730375289917,0
11965,1,1207,-425.6730375289917,,1207,-425.6730375289917,0
11966,1,1208,-425.6730375289917,,1208,-425.6730375289917,0
11967,1,1209,-425.6730375289917,,1209,-425.6730375289917,0
11968,1,1210,-425.6730375289917,,1210,-425.6730375289917,0
11969,0,1211,-425.6730375289917,,1211,-425.6730375289917,5
11970,1,1212,-425.6730375289917,,1212,-425.6730375289917,0
11971,1,1213,-425.6730375289917,,1213,-425.6730375289917,0
11972,1,1214,-425.6730375289917,,1214,-425.6730375289917,0
11973,0,1215,-425.6730375289917,,1215,-425.6730375289917,5
11974,1,1216,-425.6730375289917,,1216,-425.6730375289917,0
11975,1,1217,-425.6730375289917,,1217,-425.6730375289917,0
11976,0,1218,-425.6730375289917,,1218,-425.6730375289917,5
11977,1,1219,-425.6730375289917,,1219,-425.6730375289917,0
11978,1,1220,-425.6730375289917,,1220,-425.6730375289917,0
11979,1,1221,-425.6730375289917,,1221,-425.6730375289917,0
11980,1,1222,-425.6730375289917,,1222,-425.6730375289917,0
11981,1,1223,-425.6730375289917,,1223,-425.6730375289917,0
11982,1,1224,-425.6730375289917,,1224,-425.6730375289917,0
11983,1,1225,-425.6730375289917,,1225,-425.6730375289917,0
11984,1,1226,-425.6730375289917,,1226,-425.6730375289917,0
11985,1,1227,-425.6730375289917,,1227,-425.6730375289917,0
11986,1,1228,-425.6730375289917,,1228,-425.6730375289917,0
11987,1,1229,-425.6730375289917,,1229,-425.6730375289917,0
11988,1,1230,-425.6730375289917,,1230,-425.6730375289917,0
11989,1,1231,-425.6730375289917,,1231,-425.6730375289917,0
11990,0,1232,-425.6730375289917,,1232,-425.6730375289917,5
11991,1,1203,-425.6730375289917,,1203,-425.6730375289917,0
11992,1,1202,-425.6730375289917,,1202,-425.6730375289917,0
11993,0,1201,-425.6730375289917,,1201,-425.6730375289917,5
11994,0,1185,-425.6730375289917,,1185,-425.6730375289917,5
11995,1,1172,-425.6730375289917,,1172,-425.6730375289917,0
11996,1,1173,-425.6730375289917,,1173,-425.6730375289917,0
11997,1,1174,-425.6730375289917,,1174,-425.6730375289917,0
11998,0,1175,-425.6730375289917,,1175,-425.6730375289917,10
11999,1,1176,-425.6730375289917,,1176,-425.6730375289917,0
12000,1,1177,-425.6730375289917,,1177,-425.6730375289917,0
12001,1,1178,-425.6730375289917,,1178,-425.6730375289917,0
12002,1,1179,-425.6730375289917,,1179,-425.6730375289917,0
12003,0,1180,-425.6730375289917,,1180,-425.6730375289917,5
12004,1,1181,-425.6730375289917,,1181,-425.6730375289917,0
12005,0,1182,-425.6730375289917,,1182,-425.6730375289917,5
12006,1,1183,-425.6730375289917,,1183,-425.6730375289917,0
12007,1,1184,-425.6730375289917,,1184,-425.6730375289917,0
12008,1,1186,-425.6730375289917,,1186,-425.6730375289917,0
12009,1,1200,-425.6730375289917,,1200,-425.6730375289917,0
12010,1,1187,-425.6730375289917,,1187,-425.6730375289917,0
12011,1,1188,-425.6730375289917,,1188,-425.6730375289917,0
12012,1,1189,-425.6730375289917,,1189,-425.6730375289917,0
12013,1,1190,-425.6730375289917,,1190,-425.6730375289917,0
12014,1,1191,-425.6730375289917,,1191,-425.6730375289917,0
12015,1,1192,-425.6730375289917,,1192,-425.6730375289917,0
12016,1,1193,-425.6730375289917,,1193,-425.6730375289917,0
12017,0,1194,-425.6730375289917,,1194,-425.6730375289917,5
12018,1,1195,-425.6730375289917,,1195,-425.6730375289917,0
12019,1,1196,-425.6730375289917,,1196,-425.6730375289917,0
12020,1,1197,-425.6730375289917,,1197,-425.6730375289917,0
12021,1,1198,-425.6730375289917,,1198,-425.6730375289917,0
12022,1,1199,-425.6730375289917,,1199,-425.6730375289917,0
12023,0,1233,-425.6730375289917,,1233,-425.6730375289917,5
12024,1,1235,-425.6730375289917,,1235,-425.6730375289917,0
12025,1,1298,-425.6730375289917,,1298,-425.6730375289917,0
12026,1,1236,-425.6730375289917,,1236,-425.6730375289917,0
12027,1,1269,-425.6730375289917,,1269,-425.6730375289917,0
12028,1,1270,-425.6730375289917,,1270,-425.6730375289917,0
12029,1,1271,-425.6730375289917,,1271,-425.6730375289917,0
12030,1,1272,-425.6730375289917,,1272,-425.6730375289917,0
12031,1,1273,-425.6730375289917,,1273,-425.6730375289917,0
12032,1,1274,-425.6730375289917,,1274,-425.6730375289917,0
12033,1,1275,-425.6730375289917,,1275,-425.6730375289917,0
12034,1,1276,-425.6730375289917,,1276,-425.6730375289917,0
12035,1,1277,-425.6730375289917,,1277,-425.6730375289917,0
12036,1,1278,-425.6730375289917,,1278,-425.6730375289917,0
12037,1,1279,-425.6730375289917,,1279,-425.6730375289917,0
12038,0,1280,-425.6730375289917,,1280,-425.6730375289917,5
12039,1,1281,-425.6730375289917,,1281,-425.6730375289917,0
12040,1,1282,-425.6730375289917,,1282,-425.6730375289917,0
12041,1,1283,-425.6730375289917,,1283,-425.6730375289917,0
12042,1,1284,-425.6730375289917,,1284,-425.6730375289917,0
12043,1,1285,-425.6730375289917,,1285,-425.6730375289917,0
12044,1,1286,-425.6730375289917,,1286,-425.6730375289917,0
12045,1,1287,-425.6730375289917,,1287,-425.6730375289917,0
12046,0,1288,-425.6730375289917,,1288,-425.6730375289917,5
12047,1,1289,-425.6730375289917,,1289,-425.6730375289917,0
12048,1,1290,-425.6730375289917,,1290,-425.6730375289917,0
12049,1,1291,-425.6730375289917,,1291,-425.6730375289917,0
12050,1,1292,-425.6730375289917,,1292,-425.6730375289917,0
12051,0,1293,-425.6730375289917,,1293,-425.6730375289917,10
12052,1,1294,-425.6730375289917,,1294,-425.6730375289917,0
12053,1,1295,-425.6730375289917,,1295,-425.6730375289917,0
12054,1,1296,-425.6730375289917,,1296,-425.6730375289917,0
12055,1,1297,-425.6730375289917,,1297,-425.6730375289917,0
12056,1,1268,-425.6730375289917,,1268,-425.6730375289917,0
12057,0,1267,-425.6730375289917,,1267,-425.6730375289917,5
12058,1,1266,-425.6730375289917,,1266,-425.6730375289917,0
12059,1,1250,-425.6730375289917,,1250,-425.6730375289917,0
12060,1,1237,-425.6730375289917,,1237,-425.6730375289917,0
12061,1,1238,-425.6730375289917,,1238,-425.6730375289917,0
12062,1,1239,-425.6730375289917,,1239,-425.6730375289917,0
12063,1,1240,-425.6730375289917,,1240,-425.6730375289917,0
12064,1,1241,-425.6730375289917,,1241,-425.6730375289917,0
12065,1,1242,-425.6730375289917,,1242,-425.6730375289917,0
12066,1,1243,-425.6730375289917,,1243,-425.6730375289917,0
12067,1,1244,-425.6730375289917,,1244,-425.6730375289917,0
12068,1,1245,-425.6730375289917,,1245,-425.6730375289917,0
12069,1,1246,-425.6730375289917,,1246,-425.6730375289917,0
12070,0,1247,-425.6730375289917,,1247,-425.6730375289917,5
12071,0,1248,-425.6730375289917,,1248,-425.6730375289917,5
12072,1,1249,-425.6730375289917,,1249,-425.6730375289917,0
12073,1,1251,-425.6730375289917,,1251,-425.6730375289917,0
12074,1,1265,-425.6730375289917,,1265,-425.6730375289917,0
12075,1,1252,-425.6730375289917,,1252,-425.6730375289917,0
12076,1,1253,-425.6730375289917,,1253,-425.6730375289917,0
12077,1,1254,-425.6730375289917,,1254,-425.6730375289917,0
12078,1,1255,-425.6730375289917,,1255,-425.6730375289917,0
12079,1,1256,-425.6730375289917,,1256,-425.6730375289917,0
12080,1,1257,-425.6730375289917,,1257,-425.6730375289917,0
12081,1,1258,-425.6730375289917,,1258,-425.6730375289917,0
12082,0,1259,-425.6730375289917,,1259,-425.6730375289917,5
12083,0,1260,-425.6730375289917,,1260,-425.6730375289917,5
12084,1,1261,-425.6730375289917,,1261,-425.6730375289917,0
12085,1,1262,-425.6730375289917,,1262,-425.6730375289917,0
12086,1,1263,-425.6730375289917,,1263,-425.6730375289917,0
12087,1,1264,-425.6730375289917,,1264,-425.6730375289917,0
12088,1,1171,-425.6730375289917,,1171,-425.6730375289917,0
12089,1,1234,-425.6730375289917,,1234,-425.6730375289917,0
12090,1,1170,-425.6730375289917,,1170,-425.6730375289917,0
12091,1,1104,-425.6730375289917,,1104,-425.6730375289917,0
12092,1,1074,-425.6730375289917,,1074,-425.6730375289917,0
12093,1,1075,-425.6730375289917,,1075,-425.6730375289917,0
12094,1,1076,-425.6730375289917,,1076,-425.6730375289917,0
12095,1,1077,-425.6730375289917,,1077,-425.6730375289917,0
12096,1,1078,-425.6730375289917,,1078,-425.6730375289917,0
12097,0,1079,-425.6730375289917,,1079,-425.6730375289917,5
12098,1,1080,-425.6730375289917,,1080,-425.6730375289917,0
12099,1,1081,-425.6730375289917,,1081,-425.6730375289917,0
12100,1,1082,-425.6730375289917,,1082,-425.6730375289917,0
12101,1,1083,-425.6730375289917,,1083,-425.6730375289917,0
12102,1,1084,-425.6730375289917,,1084,-425.6730375289917,0
12103,1,1085,-425.6730375289917,,1085,-425.6730375289917,0
12104,1,1086,-425.6730375289917,,1086,-425.6730375289917,0
12105,1,1087,-425.6730375289917,,1087,-425.6730375289917,0
12106,1,1088,-425.6730375289917,,1088,-425.6730375289917,0
12107,1,1089,-425.6730375289917,,1089,-425.6730375289917,0
12108,1,1090,-425.6730375289917,,1090,-425.6730375289917,0
12109,1,1091,-425.6730375289917,,1091,-425.6730375289917,0
