,right,cam,cam_time,rate,ctm,ctm_time,error_level
12050,1,10041,2794.9506685733795,0,10041,2794.9506685733795,0
12051,1,3003,2794.9506685733795,0,3003,2794.9506685733795,0
12052,1,8795,2794.9506685733795,0,8795,2794.9506685733795,0
12053,1,7537,2794.9506685733795,0,7537,2794.9506685733795,0
12054,1,9293,2794.9506685733795,0,9293,2794.9506685733795,0
12055,1,8143,2794.9506685733795,0,8143,2794.9506685733795,0
12056,1,8214,2794.9506685733795,0,8214,2794.9506685733795,0
12057,0,3244,2794.9506685733795,0,3244,2794.9506685733795,5
12058,1,4156,2794.9506685733795,0,4156,2794.9506685733795,0
12059,1,14538,2794.9506685733795,0,14538,2794.9506685733795,0
12060,1,8905,2794.9506685733795,0,8905,2794.9506685733795,0
12061,1,15882,2794.9506685733795,0,15882,2794.9506685733795,0
12062,1,6193,2794.9506685733795,0,6193,2794.9506685733795,0
12063,1,15606,2794.9506685733795,0,15606,2794.9506685733795,0
12064,1,5436,2794.9506685733795,0,5436,2794.9506685733795,0
12065,1,9197,2794.9506685733795,0,9197,2794.9506685733795,0
12066,1,5802,2794.9506685733795,0,5802,2794.9506685733795,0
12067,1,6190,2794.9506685733795,0,6190,2794.9506685733795,0
12068,1,10461,2794.9506685733795,0,10461,2794.9506685733795,0
12069,1,8810,2794.9506685733795,0,8810,2794.9506685733795,0
12070,1,5365,2794.9506685733795,0,5365,2794.9506685733795,0
12071,1,3326,2794.9506685733795,0,3326,2794.9506685733795,0
12072,1,13003,2794.9506685733795,0,13003,2794.9506685733795,0
12073,1,13981,2794.9506685733795,0,13981,2794.9506685733795,0
12074,1,11391,2794.9506685733795,0,11391,2794.9506685733795,0
12075,1,9537,2794.9506685733795,0,9537,2794.9506685733795,0
12076,1,8470,2794.9506685733795,0,8470,2794.9506685733795,0
12077,1,8878,2794.9506685733795,0,8878,2794.9506685733795,0
12078,1,9746,2794.9506685733795,0,9746,2794.9506685733795,0
12079,1,13255,2794.9506685733795,0,13255,2794.9506685733795,0
12080,1,16338,2794.9506685733795,0,16338,2794.9506685733795,0
12081,1,15596,2794.9506685733795,0,15596,2794.9506685733795,0
12082,1,5102,2794.9506685733795,0,5102,2794.9506685733795,0
12083,0,4466,2794.9506685733795,0,4466,2794.9506685733795,5
12084,1,13882,2794.9506685733795,0,13882,2794.9506685733795,0
12085,1,10681,2794.9506685733795,0,10681,2794.9506685733795,0
12086,1,9589,2794.9506685733795,0,9589,2794.9506685733795,0
12087,0,4354,2794.9506685733795,0,4354,2794.9506685733795,5
12088,1,9525,2794.9506685733795,0,9525,2794.9506685733795,0
12089,1,15194,2794.9506685733795,0,15194,2794.9506685733795,0
12090,1,6329,2794.9506685733795,0,6329,2794.9506685733795,0
12091,1,15474,2794.9506685733795,0,15474,2794.9506685733795,0
12092,1,10020,2794.9506685733795,0,10020,2794.9506685733795,0
12093,1,5078,2794.9506685733795,0,5078,2794.9506685733795,0
12094,1,10456,2794.9506685733795,0,10456,2794.9506685733795,0
12095,1,11687,2794.9506685733795,0,11687,2794.9506685733795,0
12096,1,13538,2794.9506685733795,0,13538,2794.9506685733795,0
12097,0,2924,2794.9506685733795,0,2924,2794.9506685733795,5
12098,1,15645,2794.9506685733795,0,15645,2794.9506685733795,0
12099,1,6721,2794.9506685733795,0,6721,2794.9506685733795,0
12100,1,13539,2794.9506685733795,0,13539,2794.9506685733795,0
12101,1,16167,2794.9506685733795,0,16167,2794.9506685733795,0
12102,1,13674,2794.9506685733795,0,13674,2794.9506685733795,0
12103,1,13812,2794.9506685733795,0,13812,2794.9506685733795,0
12104,1,16480,2794.9506685733795,0,16480,2794.9506685733795,0
12105,1,11873,2794.9506685733795,0,11873,2794.9506685733795,0
12106,1,4197,2794.9506685733795,0,4197,2794.9506685733795,0
12107,1,12229,2794.9506685733795,0,12229,2794.9506685733795,0
12108,1,15112,2794.9506685733795,0,15112,2794.9506685733795,0
12109,1,10342,2794.9506685733795,0,10342,2794.9506685733795,0
12110,1,8707,2794.9506685733795,0,8707,2794.9506685733795,0
12111,1,11259,2794.9506685733795,0,11259,2794.9506685733795,0
12112,1,12307,2794.9506685733795,0,12307,2794.9506685733795,0
12113,1,6257,2794.9506685733795,0,6257,2794.9506685733795,0
12114,1,6964,2794.9506685733795,0,6964,2794.9506685733795,0
12115,1,11842,2794.9506685733795,0,11842,2794.9506685733795,0
12116,1,15458,2794.9506685733795,0,15458,2794.9506685733795,0
12117,1,12911,2794.9506685733795,0,12911,2794.9506685733795,0
12118,0,1111,2794.9506685733795,0,1111,2794.9506685733795,5
12119,1,5447,2794.9506685733795,0,5447,2794.9506685733795,0
12120,1,14787,2794.9506685733795,0,14787,2794.9506685733795,0
12121,1,13197,2794.9506685733795,0,13197,2794.9506685733795,0
12122,1,16516,2794.9506685733795,0,16516,2794.9506685733795,0
12123,1,12866,2794.9506685733795,0,12866,2794.9506685733795,0
12124,1,7811,2794.9506685733795,0,7811,2794.9506685733795,0
12125,1,8669,2794.9506685733795,0,8669,2794.9506685733795,0
12126,1,13987,2794.9506685733795,0,13987,2794.9506685733795,0
12127,0,2900,2794.9506685733795,0,2900,2794.9506685733795,5
12128,1,9594,2794.9506685733795,0,9594,2794.9506685733795,0
12129,1,11860,2794.9506685733795,0,11860,2794.9506685733795,0
12130,1,11992,2794.9506685733795,0,11992,2794.9506685733795,0
12131,1,10191,2794.9506685733795,0,10191,2794.9506685733795,0
12132,1,13700,2794.9506685733795,0,13700,2794.9506685733795,0
12133,1,13501,2794.9506685733795,0,13501,2794.9506685733795,0
12134,1,8549,2794.9506685733795,0,8549,2794.9506685733795,0
12135,1,11774,2794.9506685733795,0,11774,2794.9506685733795,0
12136,1,5969,2794.9506685733795,0,5969,2794.9506685733795,0
12137,1,7591,2794.9506685733795,0,7591,2794.9506685733795,0
12138,1,11031,2794.9506685733795,0,11031,2794.9506685733795,0
12139,1,8739,2794.9506685733795,0,8739,2794.9506685733795,0
12140,1,15211,2794.9506685733795,0,15211,2794.9506685733795,0
12141,1,14789,2794.9506685733795,0,14789,2794.9506685733795,0
12142,1,6457,2794.9506685733795,0,6457,2794.9506685733795,0
12143,1,11261,2794.9506685733795,0,11261,2794.9506685733795,0
12144,0,6018,2794.9506685733795,0,6018,2794.9506685733795,5
12145,1,10684,2794.9506685733795,0,10684,2794.9506685733795,0
12146,1,11953,2794.9506685733795,0,11953,2794.9506685733795,0
12147,1,9967,2794.9506685733795,0,9967,2794.9506685733795,0
12148,1,13551,2794.9506685733795,0,13551,2794.9506685733795,0
12149,1,12071,2794.9506685733795,0,12071,2794.9506685733795,0
12150,1,14761,2794.9506685733795,0,14761,2794.9506685733795,0
12151,1,3817,2794.9506685733795,0,3817,2794.9506685733795,0
12152,1,11066,2794.9506685733795,0,11066,2794.9506685733795,0
12153,1,9986,2794.9506685733795,0,9986,2794.9506685733795,0
12154,0,2594,2794.9506685733795,0,2594,2794.9506685733795,10
12155,1,7916,2794.9506685733795,0,7916,2794.9506685733795,0
12156,1,14572,2794.9506685733795,0,14572,2794.9506685733795,0
12157,0,1146,2794.9506685733795,0,1146,2794.9506685733795,100
12158,1,15995,2794.9506685733795,0,15995,2794.9506685733795,0
12159,1,12051,2794.9506685733795,0,12051,2794.9506685733795,0
12160,0,1513,2794.9506685733795,0,1513,2794.9506685733795,5
12161,1,4926,2794.9506685733795,0,4926,2794.9506685733795,0
12162,1,14554,2794.9506685733795,0,14554,2794.9506685733795,0
12163,1,12652,2794.9506685733795,0,12652,2794.9506685733795,0
12164,1,11072,2794.9506685733795,0,11072,2794.9506685733795,0
12165,1,7662,2794.9506685733795,0,7662,2794.9506685733795,0
12166,1,3117,2794.9506685733795,0,3117,2794.9506685733795,0
12167,1,9909,2794.9506685733795,0,9909,2794.9506685733795,0
12168,1,14140,2794.9506685733795,0,14140,2794.9506685733795,0
12169,1,4741,2794.9506685733795,0,4741,2794.9506685733795,0
12170,1,6261,2794.9506685733795,0,6261,2794.9506685733795,0
12171,1,8225,2794.9506685733795,0,8225,2794.9506685733795,0
12172,1,11714,2794.9506685733795,0,11714,2794.9506685733795,0
12173,1,9035,2794.9506685733795,0,9035,2794.9506685733795,0
12174,1,7570,2794.9506685733795,0,7570,2794.9506685733795,0
12175,0,3637,2794.9506685733795,0,3637,2794.9506685733795,5
12176,1,6893,2794.9506685733795,0,6893,2794.9506685733795,0
12177,1,7822,2794.9506685733795,0,7822,2794.9506685733795,0
12178,1,13391,2794.9506685733795,0,13391,2794.9506685733795,0
12179,1,5415,2794.9506685733795,0,5415,2794.9506685733795,0
12180,1,11027,2794.9506685733795,0,11027,2794.9506685733795,0
12181,0,1943,2794.9506685733795,0,1943,2794.9506685733795,10
12182,1,15794,2794.9506685733795,0,15794,2794.9506685733795,0
12183,1,5143,2794.9506685733795,0,5143,2794.9506685733795,0
12184,1,10922,2794.9506685733795,0,10922,2794.9506685733795,0
12185,0,1268,2794.9506685733795,0,1268,2794.9506685733795,5
12186,1,10538,2794.9506685733795,0,10538,2794.9506685733795,0
12187,1,16368,2794.9506685733795,0,16368,2794.9506685733795,0
12188,1,8660,2794.9506685733795,0,8660,2794.9506685733795,0
12189,1,10120,2794.9506685733795,0,10120,2794.9506685733795,0
12190,1,9673,2794.9506685733795,0,9673,2794.9506685733795,0
12191,1,12559,2794.9506685733795,0,12559,2794.9506685733795,0
12192,0,1337,2794.9506685733795,0,1337,2794.9506685733795,100
12193,1,5855,2794.9506685733795,0,5855,2794.9506685733795,0
12194,1,9795,2794.9506685733795,0,9795,2794.9506685733795,0
12195,1,8705,2794.9506685733795,0,8705,2794.9506685733795,0
12196,1,5460,2794.9506685733795,0,5460,2794.9506685733795,0
12197,0,4342,2794.9506685733795,0,4342,2794.9506685733795,5
12198,1,7092,2794.9506685733795,0,7092,2794.9506685733795,0
12199,1,7215,2794.9506685733795,0,7215,2794.9506685733795,0
12200,0,2237,2794.9506685733795,0,2237,2794.9506685733795,5
12201,1,10254,2794.9506685733795,0,10254,2794.9506685733795,0
12202,1,11578,2794.9506685733795,0,11578,2794.9506685733795,0
12203,0,2389,2794.9506685733795,0,2389,2794.9506685733795,5
12204,1,11805,2794.9506685733795,0,11805,2794.9506685733795,0
12205,0,2173,2794.9506685733795,0,2173,2794.9506685733795,100
12206,1,9828,2794.9506685733795,0,9828,2794.9506685733795,0
12207,1,9531,2794.9506685733795,0,9531,2794.9506685733795,0
12208,1,5025,2794.9506685733795,0,5025,2794.9506685733795,0
12209,0,1609,2794.9506685733795,0,1609,2794.9506685733795,100
12210,1,12611,2794.9506685733795,0,12611,2794.9506685733795,0
12211,1,12434,2794.9506685733795,0,12434,2794.9506685733795,0
12212,1,10346,2794.9506685733795,0,10346,2794.9506685733795,0
12213,1,15916,2794.9506685733795,0,15916,2794.9506685733795,0
12214,1,14071,2794.9506685733795,0,14071,2794.9506685733795,0
12215,1,9476,2794.9506685733795,0,9476,2794.9506685733795,0
12216,1,14756,2794.9506685733795,0,14756,2794.9506685733795,0
12217,1,7749,2794.9506685733795,0,7749,2794.9506685733795,0
12218,1,12073,2794.9506685733795,0,12073,2794.9506685733795,0
12219,1,5034,2794.9506685733795,0,5034,2794.9506685733795,0
12220,1,15266,2794.9506685733795,0,15266,2794.9506685733795,0
12221,1,7179,2794.9506685733795,0,7179,2794.9506685733795,0
12222,1,12719,2794.9506685733795,0,12719,2794.9506685733795,0
12223,1,14429,2794.9506685733795,0,14429,2794.9506685733795,0
12224,1,15506,2794.9506685733795,0,15506,2794.9506685733795,0
12225,1,13063,2794.9506685733795,0,13063,2794.9506685733795,0
12226,1,11126,2794.9506685733795,0,11126,2794.9506685733795,0
12227,1,9387,2794.9506685733795,0,9387,2794.9506685733795,0
12228,1,14238,2794.9506685733795,0,14238,2794.9506685733795,0
12229,1,14505,2794.9506685733795,0,14505,2794.9506685733795,0
12230,1,6937,2794.9506685733795,0,6937,2794.9506685733795,0
12231,1,14245,2794.9506685733795,0,14245,2794.9506685733795,0
12232,1,14506,2794.9506685733795,0,14506,2794.9506685733795,0
12233,1,14813,2794.9506685733795,0,14813,2794.9506685733795,0
12234,1,6680,2794.9506685733795,0,6680,2794.9506685733795,0
12235,0,2741,2794.9506685733795,0,2741,2794.9506685733795,5
12236,1,8515,2794.9506685733795,0,8515,2794.9506685733795,0
12237,1,13279,2794.9506685733795,0,13279,2794.9506685733795,0
12238,1,14166,2794.9506685733795,0,14166,2794.9506685733795,0
12239,1,10246,2794.9506685733795,0,10246,2794.9506685733795,0
12240,1,11051,2794.9506685733795,0,11051,2794.9506685733795,0
12241,1,14432,2794.9506685733795,0,14432,2794.9506685733795,0
12242,1,13656,2794.9506685733795,0,13656,2794.9506685733795,0
12243,1,6447,2794.9506685733795,0,6447,2794.9506685733795,0
12244,1,14509,2794.9506685733795,0,14509,2794.9506685733795,0
12245,0,1259,2794.9506685733795,0,1259,2794.9506685733795,100
12246,1,7638,2794.9506685733795,0,7638,2794.9506685733795,0
12247,0,1868,2794.9506685733795,0,1868,2794.9506685733795,10
12248,1,7110,2794.9506685733795,0,7110,2794.9506685733795,0
12249,1,8122,2794.9506685733795,0,8122,2794.9506685733795,0
12250,1,5971,2794.9506685733795,0,5971,2794.9506685733795,0
12251,0,3253,2794.9506685733795,0,3253,2794.9506685733795,5
12252,1,13782,2794.9506685733795,0,13782,2794.9506685733795,0
12253,1,10164,2794.9506685733795,0,10164,2794.9506685733795,0
12254,0,988,2794.9506685733795,0,988,2794.9506685733795,10
12255,1,11195,2794.9506685733795,0,11195,2794.9506685733795,0
12256,1,9645,2794.9506685733795,0,9645,2794.9506685733795,0
12257,1,10809,2794.9506685733795,0,10809,2794.9506685733795,0
12258,1,9823,2794.9506685733795,0,9823,2794.9506685733795,0
12259,0,1957,2794.9506685733795,0,1957,2794.9506685733795,5
12260,1,4602,2794.9506685733795,0,4602,2794.9506685733795,0
12261,1,16529,2794.9506685733795,0,16529,2794.9506685733795,0
12262,1,16277,2794.9506685733795,0,16277,2794.9506685733795,0
12263,1,15087,2794.9506685733795,0,15087,2794.9506685733795,0
12264,0,2393,2794.9506685733795,0,2393,2794.9506685733795,100
12265,1,15293,2794.9506685733795,0,15293,2794.9506685733795,0
12266,1,3477,2794.9506685733795,0,3477,2794.9506685733795,0
12267,1,11048,2794.9506685733795,0,11048,2794.9506685733795,0
12268,1,13097,2794.9506685733795,0,13097,2794.9506685733795,0
12269,1,12763,2794.9506685733795,0,12763,2794.9506685733795,0
12270,1,10680,2794.9506685733795,0,10680,2794.9506685733795,0
12271,1,10699,2794.9506685733795,0,10699,2794.9506685733795,0
12272,1,10926,2794.9506685733795,0,10926,2794.9506685733795,0
12273,1,9377,2794.9506685733795,0,9377,2794.9506685733795,0
12274,1,14831,2794.9506685733795,0,14831,2794.9506685733795,0
12275,1,9495,2794.9506685733795,0,9495,2794.9506685733795,0
12276,1,7419,2794.9506685733795,0,7419,2794.9506685733795,0
12277,1,14656,2794.9506685733795,0,14656,2794.9506685733795,0
12278,1,12454,2794.9506685733795,0,12454,2794.9506685733795,0
12279,1,6827,2794.9506685733795,0,6827,2794.9506685733795,0
12280,0,2350,2794.9506685733795,0,2350,2794.9506685733795,5
12281,1,5745,2794.9506685733795,0,5745,2794.9506685733795,0
12282,1,9439,2794.9506685733795,0,9439,2794.9506685733795,0
12283,1,15859,2794.9506685733795,0,15859,2794.9506685733795,0
12284,1,6392,2794.9506685733795,0,6392,2794.9506685733795,0
12285,1,14660,2794.9506685733795,0,14660,2794.9506685733795,0
12286,1,15950,2794.9506685733795,0,15950,2794.9506685733795,0
12287,0,2101,2794.9506685733795,0,2101,2794.9506685733795,5
12288,1,13577,2794.9506685733795,0,13577,2794.9506685733795,0
12289,1,9695,2794.9506685733795,0,9695,2794.9506685733795,0
12290,0,1114,2794.9506685733795,0,1114,2794.9506685733795,10
12291,0,2413,2794.9506685733795,0,2413,2794.9506685733795,5
12292,1,8738,2794.9506685733795,0,8738,2794.9506685733795,0
12293,1,14964,2794.9506685733795,0,14964,2794.9506685733795,0
12294,1,15480,2794.9506685733795,0,15480,2794.9506685733795,0
12295,0,2123,2794.9506685733795,0,2123,2794.9506685733795,100
12296,0,569,2794.9506685733795,0,569,2794.9506685733795,10
12297,1,7424,2794.9506685733795,0,7424,2794.9506685733795,0
12298,1,16124,2794.9506685733795,0,16124,2794.9506685733795,0
12299,1,9305,2794.9506685733795,0,9305,2794.9506685733795,0
12300,1,10611,2794.9506685733795,0,10611,2794.9506685733795,0
12301,1,6829,2794.9506685733795,0,6829,2794.9506685733795,0
12302,1,15951,2794.9506685733795,0,15951,2794.9506685733795,0
12303,1,9068,2794.9506685733795,0,9068,2794.9506685733795,0
12304,1,15366,2794.9506685733795,0,15366,2794.9506685733795,0
12305,1,9718,2794.9506685733795,0,9718,2794.9506685733795,0
12306,1,12052,2794.9506685733795,0,12052,2794.9506685733795,0
12307,1,10151,2794.9506685733795,0,10151,2794.9506685733795,0
12308,1,4088,2794.9506685733795,0,4088,2794.9506685733795,0
12309,1,12980,2794.9506685733795,0,12980,2794.9506685733795,0
12310,1,6000,2794.9506685733795,0,6000,2794.9506685733795,0
12311,1,16161,2794.9506685733795,0,16161,2794.9506685733795,0
12312,0,2833,2794.9506685733795,0,2833,2794.9506685733795,5
12313,0,967,2794.9506685733795,0,967,2794.9506685733795,100
12314,1,8522,2794.9506685733795,0,8522,2794.9506685733795,0
12315,1,15833,2794.9506685733795,0,15833,2794.9506685733795,0
12316,0,2469,2794.9506685733795,0,2469,2794.9506685733795,100
12317,1,10805,2794.9506685733795,0,10805,2794.9506685733795,0
12318,1,15221,2794.9506685733795,0,15221,2794.9506685733795,0
12319,0,2871,2794.9506685733795,0,2871,2794.9506685733795,5
12320,1,15830,2794.9506685733795,0,15830,2794.9506685733795,0
12321,1,6426,2794.9506685733795,0,6426,2794.9506685733795,0
12322,0,3149,2794.9506685733795,0,3149,2794.9506685733795,10
12323,1,15684,2794.9506685733795,0,15684,2794.9506685733795,0
12324,1,13872,2794.9506685733795,0,13872,2794.9506685733795,0
12325,1,5206,2794.9506685733795,0,5206,2794.9506685733795,0
12326,1,14982,2794.9506685733795,0,14982,2794.9506685733795,0
12327,1,11448,2794.9506685733795,0,11448,2794.9506685733795,0
12328,1,15802,2794.9506685733795,0,15802,2794.9506685733795,0
12329,1,16056,2794.9506685733795,0,16056,2794.9506685733795,0
12330,0,1889,2794.9506685733795,0,1889,2794.9506685733795,5
12331,0,1827,2794.9506685733795,0,1827,2794.9506685733795,5
12332,1,15852,2794.9506685733795,0,15852,2794.9506685733795,0
12333,1,14353,2794.9506685733795,0,14353,2794.9506685733795,0
12334,1,13477,2794.9506685733795,0,13477,2794.9506685733795,0
12335,1,14185,2794.9506685733795,0,14185,2794.9506685733795,0
12336,1,10639,2794.9506685733795,0,10639,2794.9506685733795,0
12337,1,9755,2794.9506685733795,0,9755,2794.9506685733795,0
12338,1,5353,2794.9506685733795,0,5353,2794.9506685733795,0
12339,1,3834,2794.9506685733795,0,3834,2794.9506685733795,0
12340,1,6170,2794.9506685733795,0,6170,2794.9506685733795,0
12341,1,13094,2794.9506685733795,0,13094,2794.9506685733795,0
12342,1,14727,2794.9506685733795,0,14727,2794.9506685733795,0
12343,1,14355,2794.9506685733795,0,14355,2794.9506685733795,0
12344,1,15263,2794.9506685733795,0,15263,2794.9506685733795,0
12345,1,7269,2794.9506685733795,0,7269,2794.9506685733795,0
12346,1,15187,2794.9506685733795,0,15187,2794.9506685733795,0
12347,1,8174,2794.9506685733795,0,8174,2794.9506685733795,0
12348,1,5156,2794.9506685733795,0,5156,2794.9506685733795,0
12349,1,7561,2794.9506685733795,0,7561,2794.9506685733795,0
12350,1,6333,2794.9506685733795,0,6333,2794.9506685733795,0
12351,1,3602,2794.9506685733795,0,3602,2794.9506685733795,0
12352,1,12001,2794.9506685733795,0,12001,2794.9506685733795,0
12353,1,4979,2794.9506685733795,0,4979,2794.9506685733795,0
12354,1,13745,2794.9506685733795,0,13745,2794.9506685733795,0
12355,0,1407,2794.9506685733795,0,1407,2794.9506685733795,10
12356,0,3354,2794.9506685733795,0,3354,2794.9506685733795,5
12357,1,6326,2794.9506685733795,0,6326,2794.9506685733795,0
12358,1,8799,2794.9506685733795,0,8799,2794.9506685733795,0
12359,1,12674,2794.9506685733795,0,12674,2794.9506685733795,0
12360,1,15531,2794.9506685733795,0,15531,2794.9506685733795,0
12361,0,2326,2794.9506685733795,0,2326,2794.9506685733795,5
12362,1,14210,2794.9506685733795,0,14210,2794.9506685733795,0
12363,1,11596,2794.9506685733795,0,11596,2794.9506685733795,0
12364,1,7776,2794.9506685733795,0,7776,2794.9506685733795,0
12365,1,5508,2794.9506685733795,0,5508,2794.9506685733795,0
12366,1,11543,2794.9506685733795,0,11543,2794.9506685733795,0
12367,1,15900,2794.9506685733795,0,15900,2794.9506685733795,0
12368,1,7006,2794.9506685733795,0,7006,2794.9506685733795,0
12369,1,8674,2794.9506685733795,0,8674,2794.9506685733795,0
12370,1,16055,2794.9506685733795,0,16055,2794.9506685733795,0
12371,1,10169,2794.9506685733795,0,10169,2794.9506685733795,0
12372,1,13417,2794.9506685733795,0,13417,2794.9506685733795,0
12373,0,3180,2794.9506685733795,0,3180,2794.9506685733795,5
12374,1,16549,2794.9506685733795,0,16549,2794.9506685733795,0
12375,1,15714,2794.9506685733795,0,15714,2794.9506685733795,0
12376,1,10027,2794.9506685733795,0,10027,2794.9506685733795,0
12377,1,13286,2794.9506685733795,0,13286,2794.9506685733795,0
12378,1,15373,2794.9506685733795,0,15373,2794.9506685733795,0
12379,1,9220,2794.9506685733795,0,9220,2794.9506685733795,0
12380,1,4819,2794.9506685733795,0,4819,2794.9506685733795,0
12381,1,6490,2794.9506685733795,0,6490,2794.9506685733795,0
12382,0,1958,2794.9506685733795,0,1958,2794.9506685733795,5
12383,1,13332,2794.9506685733795,0,13332,2794.9506685733795,0
12384,1,16565,2794.9506685733795,0,16565,2794.9506685733795,0
12385,1,8173,2794.9506685733795,0,8173,2794.9506685733795,0
12386,1,12913,2794.9506685733795,0,12913,2794.9506685733795,0
12387,1,13069,2794.9506685733795,0,13069,2794.9506685733795,0
12388,1,15879,2794.9506685733795,0,15879,2794.9506685733795,0
12389,1,7931,2794.9506685733795,0,7931,2794.9506685733795,0
12390,1,5449,2794.9506685733795,0,5449,2794.9506685733795,0
12391,1,5800,2794.9506685733795,0,5800,2794.9506685733795,0
12392,1,13804,2794.9506685733795,0,13804,2794.9506685733795,0
12393,1,14220,2794.9506685733795,0,14220,2794.9506685733795,0
12394,1,9323,2794.9506685733795,0,9323,2794.9506685733795,0
12395,1,14139,2794.9506685733795,0,14139,2794.9506685733795,0
12396,1,13235,2794.9506685733795,0,13235,2794.9506685733795,0
12397,1,3988,2794.9506685733795,0,3988,2794.9506685733795,0
12398,1,4335,2794.9506685733795,0,4335,2794.9506685733795,0
12399,1,14849,2794.9506685733795,0,14849,2794.9506685733795,0
12400,1,14898,2794.9506685733795,0,14898,2794.9506685733795,0
12401,1,9319,2794.9506685733795,0,9319,2794.9506685733795,0
12402,0,424,2794.9506685733795,0,424,2794.9506685733795,100
12403,1,3692,2794.9506685733795,0,3692,2794.9506685733795,0
12404,1,11657,2794.9506685733795,0,11657,2794.9506685733795,0
12405,0,2242,2794.9506685733795,0,2242,2794.9506685733795,10
12406,1,15968,2794.9506685733795,0,15968,2794.9506685733795,0
12407,1,10570,2794.9506685733795,0,10570,2794.9506685733795,0
12408,0,3600,2794.9506685733795,0,3600,2794.9506685733795,5
12409,1,14667,2794.9506685733795,0,14667,2794.9506685733795,0
12410,1,12728,2794.9506685733795,0,12728,2794.9506685733795,0
12411,1,7615,2794.9506685733795,0,7615,2794.9506685733795,0
12412,1,16221,2794.9506685733795,0,16221,2794.9506685733795,0
12413,0,2583,2794.9506685733795,0,2583,2794.9506685733795,10
12414,1,7122,2794.9506685733795,0,7122,2794.9506685733795,0
12415,1,8815,2794.9506685733795,0,8815,2794.9506685733795,0
12416,1,5872,2794.9506685733795,0,5872,2794.9506685733795,0
12417,1,11284,2794.9506685733795,0,11284,2794.9506685733795,0
12418,0,1884,2794.9506685733795,0,1884,2794.9506685733795,5
12419,1,12310,2794.9506685733795,0,12310,2794.9506685733795,0
12420,1,6712,2794.9506685733795,0,6712,2794.9506685733795,0
12421,1,5686,2794.9506685733795,0,5686,2794.9506685733795,0
12422,1,9244,2794.9506685733795,0,9244,2794.9506685733795,0
12423,1,7719,2794.9506685733795,0,7719,2794.9506685733795,0
12424,1,14549,2794.9506685733795,0,14549,2794.9506685733795,0
12425,1,15875,2794.9506685733795,0,15875,2794.9506685733795,0
12426,1,6098,2794.9506685733795,0,6098,2794.9506685733795,0
12427,1,9286,2794.9506685733795,0,9286,2794.9506685733795,0
12428,1,15122,2794.9506685733795,0,15122,2794.9506685733795,0
12429,1,13968,2794.9506685733795,0,13968,2794.9506685733795,0
12430,0,3030,2794.9506685733795,0,3030,2794.9506685733795,5
12431,1,7011,2794.9506685733795,0,7011,2794.9506685733795,0
12432,0,1974,2794.9506685733795,0,1974,2794.9506685733795,100
12433,1,7934,2794.9506685733795,0,7934,2794.9506685733795,0
12434,1,16548,2794.9506685733795,0,16548,2794.9506685733795,0
12435,1,6924,2794.9506685733795,0,6924,2794.9506685733795,0
12436,0,876,2794.9506685733795,0,876,2794.9506685733795,5
12437,1,14879,2794.9506685733795,0,14879,2794.9506685733795,0
12438,1,13799,2794.9506685733795,0,13799,2794.9506685733795,0
12439,1,15312,2794.9506685733795,0,15312,2794.9506685733795,0
12440,1,5472,2794.9506685733795,0,5472,2794.9506685733795,0
12441,1,11116,2794.9506685733795,0,11116,2794.9506685733795,0
12442,1,8919,2794.9506685733795,0,8919,2794.9506685733795,0
12443,1,10185,2794.9506685733795,0,10185,2794.9506685733795,0
12444,1,6941,2794.9506685733795,0,6941,2794.9506685733795,0
12445,0,1539,2794.9506685733795,0,1539,2794.9506685733795,5
12446,1,10556,2794.9506685733795,0,10556,2794.9506685733795,0
12447,1,7559,2794.9506685733795,0,7559,2794.9506685733795,0
12448,1,8960,2794.9506685733795,0,8960,2794.9506685733795,0
12449,1,15346,2794.9506685733795,0,15346,2794.9506685733795,0
12450,1,11667,2794.9506685733795,0,11667,2794.9506685733795,0
12451,1,12573,2794.9506685733795,0,12573,2794.9506685733795,0
12452,1,8971,2794.9506685733795,0,8971,2794.9506685733795,0
12453,1,4309,2794.9506685733795,0,4309,2794.9506685733795,0
12454,1,13606,2794.9506685733795,0,13606,2794.9506685733795,0
12455,1,10569,2794.9506685733795,0,10569,2794.9506685733795,0
12456,1,7971,2794.9506685733795,0,7971,2794.9506685733795,0
12457,1,11546,2794.9506685733795,0,11546,2794.9506685733795,0
12458,1,7079,2794.9506685733795,0,7079,2794.9506685733795,0
12459,1,14144,2794.9506685733795,0,14144,2794.9506685733795,0
12460,1,11122,2794.9506685733795,0,11122,2794.9506685733795,0
12461,1,9988,2794.9506685733795,0,9988,2794.9506685733795,0
12462,1,15040,2794.9506685733795,0,15040,2794.9506685733795,0
12463,1,6564,2794.9506685733795,0,6564,2794.9506685733795,0
12464,1,16271,2794.9506685733795,0,16271,2794.9506685733795,0
12465,1,8833,2794.9506685733795,0,8833,2794.9506685733795,0
12466,1,16376,2794.9506685733795,0,16376,2794.9506685733795,0
12467,1,7181,2794.9506685733795,0,7181,2794.9506685733795,0
12468,1,5232,2794.9506685733795,0,5232,2794.9506685733795,0
12469,1,12828,2794.9506685733795,0,12828,2794.9506685733795,0
12470,1,6578,2794.9506685733795,0,6578,2794.9506685733795,0
12471,1,10550,2794.9506685733795,0,10550,2794.9506685733795,0
12472,1,5167,2794.9506685733795,0,5167,2794.9506685733795,0
